,x,y
30030,56.195269240376724,85.95639144774057
30031,56.19598825532469,75.24519909892251
30032,56.198126964088935,22.936120054097582
30033,56.19934570457564,-6.69218692270789
30034,56.19935466737978,80.57555573358954
30035,56.20045131872183,39.54151290519312
30036,56.201252604537224,43.667607027536654
30037,56.20278776645554,30.237488942087
30038,56.20359230308701,75.5077691425389
30039,56.203868795838126,92.47325553030916
30040,56.203973844489155,105.78786323819006
30041,56.207542187577495,62.226951663183854
30042,56.20846059626954,62.19088438838819
30043,56.21073069334516,38.389583666271896
30044,56.211203832256686,0.11200395613853686
30045,56.2143764023895,96.20845032050306
30046,56.214449196727976,43.58847437773696
30047,56.2147980451643,4.669105201410538
30048,56.21957258633721,65.94831486074712
30049,56.22196897638803,44.71988803838816
30050,56.222341925321594,57.382744324103534
30051,56.22376081103274,15.961551948234977
30052,56.22472041558847,58.21044372014701
30053,56.225348059014934,74.72257164287801
30054,56.22646592619432,35.162772046254545
30055,56.22798007780266,39.40087481306103
30056,56.22865210118623,42.025695223419554
30057,56.2301832928126,40.75965227393057
30058,56.23093110451598,69.77373839591428
30059,56.23145529129692,86.00271436607957
30060,56.23169386821282,47.396559182114885
30061,56.23189390272422,66.95429601743022
30062,56.232577234748604,48.18806104194687
30063,56.233194154002355,65.06453533293721
30064,56.237228768832324,55.29440200928914
30065,56.239799686706604,47.25556683127083
30066,56.2421647172816,36.87030814066436
30067,56.2430874862941,63.888542572962095
30068,56.24339152754615,10.480927141283743
30069,56.245306942453915,28.119610990664512
30070,56.24658770327558,20.701917700135397
30071,56.24694341972474,59.61984943043162
30072,56.24898513287416,80.24151284199554
30073,56.248992755953395,35.378186845738234
30074,56.24908389726846,36.582372373921274
30075,56.25058248349464,31.810432437814836
30076,56.25392020915781,45.80641982831924
30077,56.25480779416454,44.11718664089888
30078,56.25525970856272,62.479712707619605
30079,56.257577738331705,-16.197901334533853
30080,56.2604292084138,50.51660361262128
30081,56.26074785399165,-5.1840470666466985
30082,56.260833983109976,42.14307168610863
30083,56.26230988007813,-2.0919006011739114
30084,56.26353824930945,64.67868812706408
30085,56.26493903986876,56.10882411315838
30086,56.265298351493946,59.852007256698926
30087,56.26601542866268,42.25462810769698
30088,56.26616585185164,45.4391494435138
30089,56.26758456635281,46.939833017837316
30090,56.26770096211218,37.29018786602511
30091,56.26871001912193,63.86511866358538
30092,56.26991865491648,79.77014866969984
30093,56.27114262248879,45.47353617465042
30094,56.27237107599999,43.52847070909594
30095,56.27635453649835,50.501164696138424
30096,56.28010988000399,67.98588459526144
30097,56.28059854629204,37.238514279564356
30098,56.28246947528097,-4.19637441002871
30099,56.28279991108089,50.19489333624671
30100,56.28520874112064,58.27012447927166
30101,56.288628295889254,67.14732985964838
30102,56.291244631349024,21.175469042676355
30103,56.29125702508714,63.106240982232904
30104,56.29149221909452,39.17880419910689
30105,56.292991289894125,52.34481232847127
30106,56.29413986193869,9.867116251991412
30107,56.29628443814709,105.69689035668938
30108,56.29671538005589,69.42341662165902
30109,56.29904288324455,41.10406913687335
30110,56.30014145771416,49.918612210020484
30111,56.30150659180929,51.934594676681556
30112,56.303089376974214,67.92303982469583
30113,56.30754478529804,58.167730625187254
30114,56.30801758835913,69.54587644093027
30115,56.30871169396337,73.99447719844093
30116,56.31115805740858,54.074976139399276
30117,56.31365549834188,43.373255908615654
30118,56.31418865570963,52.37595324502202
30119,56.31702201147194,120.35395860474439
30120,56.31756268241402,64.5041051039086
30121,56.31935995992593,37.72990017088772
30122,56.322375424586504,14.35699491515885
30123,56.32289424236819,76.91874613551363
30124,56.32343666796462,59.94146861206203
30125,56.32455341856348,62.14356812501234
30126,56.32661915004056,77.9946956315876
30127,56.328025343307885,23.051460599524255
30128,56.32828138572705,61.71797381452153
30129,56.3288142865693,84.62254894021916
30130,56.33106899181449,84.78469607372857
30131,56.33271220678985,88.64202762378355
30132,56.33357804925929,56.51015892242236
30133,56.334282391302224,45.43810028275096
30134,56.33621506535302,9.005863937837866
30135,56.33678127715405,82.77354715293313
30136,56.33920643443007,52.133122268494624
30137,56.340177017963526,47.09390164903826
30138,56.34134915993298,46.171660197311645
30139,56.34204260459,42.03234562117892
30140,56.343159468147185,39.972084182762046
30141,56.343374515159255,40.30421349298264
30142,56.34380261288365,47.692388899167675
30143,56.34467363891253,24.135860622888465
30144,56.34624596922887,30.918459917303867
30145,56.34634728497558,60.843048409877966
30146,56.347809903022224,60.97099181186599
30147,56.348139069661514,75.33682822278581
30148,56.349125080686626,72.89641080591706
30149,56.34964628429053,65.33586935930414
30150,56.35066822083683,76.62081592192308
30151,56.35225102873592,18.8032455556142
30152,56.35359443617188,72.3998562972031
30153,56.35611393238061,15.92541032539365
30154,56.35654350135489,42.47836295409203
30155,56.35678379348722,19.734651768090917
30156,56.35686572241243,24.935157285346477
30157,56.36533412729467,64.01876723770299
30158,56.36660109282286,23.0757124628807
30159,56.367651599146015,62.14838344537119
30160,56.37288374681427,56.040925714106116
30161,56.372947285630886,37.9393707208463
30162,56.37461356120142,26.133882525285767
30163,56.37620703471558,58.34326741956893
30164,56.376476722863245,37.99131521849773
30165,56.377794772858685,85.61724734162411
30166,56.38026821326688,21.323096145552412
30167,56.38390295244182,79.53073440764535
30168,56.38476341864052,51.0508225011599
30169,56.385305141388194,92.55763944211822
30170,56.386438250437934,-6.114266809442434
30171,56.38904549699895,17.700316979993566
30172,56.38929093086469,56.133410017760085
30173,56.39003390558023,50.25762447380038
30174,56.39064797200012,-9.614950063565864
30175,56.39072593505084,56.966130899319296
30176,56.392298241282404,79.9585090719695
30177,56.39364819586486,38.503733542691826
30178,56.393876682405036,24.51338320421883
30179,56.394093948982814,65.44447935679844
30180,56.395988592475554,73.16969474300548
30181,56.39707004860838,59.527993102752745
30182,56.39902845708749,49.945344333747705
30183,56.40274186336816,63.54561285751933
30184,56.402896063966786,34.088572822935674
30185,56.403024550214056,42.95360541366791
30186,56.40456528219823,59.83110268280606
30187,56.40540988405393,77.9521977657002
30188,56.405485042912105,38.511755989589815
30189,56.406218259117075,50.255284702281294
30190,56.40633762584399,27.037988554960556
30191,56.40646454510783,59.54742850676672
30192,56.40743823374512,29.194773391642144
30193,56.40762510022173,62.85171932592476
30194,56.40863846380351,40.99440949873938
30195,56.410293287811164,90.51251716255268
30196,56.41042309248851,27.64521445665345
30197,56.41296844642253,53.25722812320925
30198,56.4152899274673,35.3014596497517
30199,56.417915931260644,45.28447988980928
30200,56.418179142266425,22.911537835925895
30201,56.42027539375286,95.16205795631166
30202,56.42031602860712,69.53385246694026
30203,56.42393216237028,63.515558320180844
30204,56.42438138576979,6.135352998453108
30205,56.42529515096313,75.59443492531165
30206,56.42537758398284,25.690515655626328
30207,56.42631947248406,50.87431087026158
30208,56.428242129040385,81.90860559178381
30209,56.4297666574634,60.23997266734082
30210,56.431149454386876,76.39648701186793
30211,56.43216860030567,30.502311565885655
30212,56.433081454314056,54.64819296037106
30213,56.43311730328287,88.65915781661317
30214,56.43988725560802,31.174344206954395
30215,56.44123297052634,74.3237930526265
30216,56.44253004018661,48.75579498851963
30217,56.443647131669714,92.26036723071643
30218,56.44672248720891,56.39809660404895
30219,56.44796735002306,69.62775800766488
30220,56.448032667082714,99.68327151686508
30221,56.44994823787033,35.914914585965704
30222,56.452491699816285,53.33571324998408
30223,56.45483318371587,9.138143209113423
30224,56.45551743343919,24.717308732620374
30225,56.45708228933018,68.01784346772051
30226,56.45768952924794,40.50578817696391
30227,56.459497137670574,-24.64834691230091
30228,56.46048145124854,50.99441776379258
30229,56.46217755148464,23.71905299316419
30230,56.463148950452215,71.54865670674576
30231,56.46455509546975,43.66872499484771
30232,56.46596740123346,63.5267470718445
30233,56.46711756054899,48.556317437578635
30234,56.46762730878134,73.4342270985457
30235,56.467846699242116,43.968405907713155
30236,56.47244664828933,33.80326207196744
30237,56.4738183287233,61.647363068865204
30238,56.47680555631583,63.98981963233457
30239,56.48035642980075,52.972101915288
30240,56.48313980264658,51.023315225944586
30241,56.48380187850516,63.80955007433417
30242,56.48477412936376,89.85467333617476
30243,56.48532195030436,58.027039994628815
30244,56.4908312544267,72.56804828666756
30245,56.49176200754898,20.892938983807145
30246,56.49423200104447,55.106612296175214
30247,56.50027511599751,24.186719039826592
30248,56.50120689002249,27.847223867969547
30249,56.5022607169224,63.798530131682156
30250,56.50267715567626,19.4745528990129
30251,56.50457777059155,42.62025536479335
30252,56.50460392677744,106.22738747551784
30253,56.504799840004914,55.17710577593949
30254,56.507029242755074,119.32793320500893
30255,56.50775177917899,60.74283711869927
30256,56.50802077193916,73.68737886817293
30257,56.50845789895781,54.902367509854415
30258,56.508616753214234,75.28421915979727
30259,56.51013101636307,81.60496428941406
30260,56.51095192490598,28.8035604148758
30261,56.51233489460946,39.173096244082274
30262,56.5126891702067,57.767128765671494
30263,56.51511641148781,65.08061756510943
30264,56.51805701829277,31.060955759274453
30265,56.51841062794725,42.74265894133938
30266,56.518738840129046,41.360867844234015
30267,56.51878925745402,39.843391984453945
30268,56.52028619342592,16.152250809779858
30269,56.52059799712194,70.17855326645953
30270,56.521151259507725,38.74814240424204
30271,56.521194471881,33.971854584999946
30272,56.5223880453681,56.296285001823335
30273,56.52313655931201,60.69331049100487
30274,56.52336995360001,32.874894991755944
30275,56.523872303136514,45.071685486787125
30276,56.524555947685975,74.83977744869874
30277,56.52540807768696,53.012111269288
30278,56.52694540481074,94.30287657405268
30279,56.52918186331262,6.748725504875921
30280,56.52952055624217,19.57231723309802
30281,56.529566787814744,53.65577062546051
30282,56.53121160235369,69.23259830416973
30283,56.53134277664106,30.963056628568065
30284,56.532496403153836,49.79784393485981
30285,56.5353826088136,24.725056592308903
30286,56.53545144978649,54.13131046168926
30287,56.535740342329674,59.983649979438525
30288,56.53589873019109,68.2975826015788
30289,56.53723201486028,122.67460544705054
30290,56.53777835991156,118.75903732010927
30291,56.538331853485275,47.955706287434715
30292,56.54314121550295,17.012784801674506
30293,56.54339287369086,51.761398256732896
30294,56.54502779330071,38.8304638561689
30295,56.54504950355813,30.2564988816128
30296,56.54508195701149,110.95625567782388
30297,56.5455612167259,83.75008896787415
30298,56.545641276404055,56.28942154834345
30299,56.54716573217147,40.74907624514388
30300,56.547773309013465,44.52477290460259
30301,56.55198331276346,23.753135984198003
30302,56.552970820786555,55.07098650857626
30303,56.5536351565256,70.28890193022104
30304,56.554832366458896,50.02235560863532
30305,56.55490014793411,34.19420810520551
30306,56.55540615243055,9.677367028265977
30307,56.55698476495545,46.99463808533058
30308,56.55819985019542,34.36226988491259
30309,56.56006326525774,0.018743360538998388
30310,56.56049714505094,119.87044083720605
30311,56.56140784559374,49.071209162080336
30312,56.56274645262499,34.69689864900457
30313,56.56344345420416,35.89820390432697
30314,56.56398765488532,41.28145233940965
30315,56.56524171403343,71.64375040838362
30316,56.56606633816079,66.19671360516713
30317,56.56790003550185,60.76110726633552
30318,56.56820024826665,42.69139874294393
30319,56.568718001101075,52.74205228553211
30320,56.56974611288484,43.93214352343111
30321,56.569794472769786,36.915697355767115
30322,56.570246254935896,57.33585805299491
30323,56.57112811911604,31.54671923408653
30324,56.57255548558019,42.843949973714786
30325,56.57337059850077,27.163420967600967
30326,56.57431740310709,69.01657244051998
30327,56.57475112170095,27.011995408316235
30328,56.5748558281722,72.30308981320059
30329,56.576123424137364,39.4457536917413
30330,56.57708505193606,36.30749835356616
30331,56.57828461084419,25.30976650574825
30332,56.579629505171866,74.20598467081776
30333,56.58003198431035,72.6927322455934
30334,56.58238203854127,47.89159161914281
30335,56.58295054571811,80.0992718586564
30336,56.58406333520153,117.17718633592737
30337,56.58802821368799,73.5355878833166
30338,56.58814319211452,45.95830361241761
30339,56.59029904602031,23.618742233575517
30340,56.591204185964976,24.11664767234573
30341,56.59174510208919,55.153038771820796
30342,56.593933419993945,40.71095825287168
30343,56.59469729295067,41.695084184127026
30344,56.59727477105254,8.95247262320936
30345,56.60007379385095,34.31984649744604
30346,56.60025861413838,88.71383446813084
30347,56.60081401277995,60.49464693161848
30348,56.60177441399203,87.12454650506746
30349,56.60254843661805,26.934629692440748
30350,56.60298539878049,44.71848490956918
30351,56.605674766422084,34.831339157543994
30352,56.606500752128724,72.1208381507939
30353,56.606687312948054,38.667949988714575
30354,56.60705907468703,40.20449067191145
30355,56.60960673791676,54.949207397697485
